0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.2749734252549189,0.20701382833161075,0.23563662795547402,0.19990119504955872,0.24794132403977892,0.19813678240862725,0.19959417067367397,0.29858279550921424,0.2769592892760988,0.13503546296674362,0.14661992142193161,0.2681085253211041,0.17472411886746073,0.2471432122993544,0.3776883413996981,0.35511289342387725,0.21436680026550137,0.32260927191182587,0.26782709174881236,0.22287762595635005,0.21986511731619723,0.2857801862945627,0.2585589816896515,0.18060003157749316,0.2331931206293085,0.2354096886665743,0.10228311623352773,0.23566578323966164,0.24690302048326615,0.3056786758292106,0.14300518668507325,0.29681935867148673,0.33159370672230915,0.2723871824225171,0.2541068888605483,0.16826925441382568,0.2553503039213614,0.19328802713705592,0.20694652406876077,0.24559691144225781,0.2015184093640173,0.22188971969035234,0.3687358081990515,0.22083040082649077,0.18896199763054775,0.2325996120043058
0.211173040110883,0.17038276221578277,0.21337410013343475,0.19953483196028726,0.22728861893469213,0.24156451575826107,0.21194438824563003,0.28035418141371315,0.2581650664596493,0.07707257744013606,0.12830791115136372,0.2899892759813678,0.18933624888458328,0.2752039820452743,0.33800743622106527,0.3651523878987057,0.2048170358902012,0.3323179423272161,0.25408938517841406,0.19755350926389645,0.19286989224488899,0.2945861762438316,0.23853591881524358,0.17385495062073655,0.1985568560462882,0.23798549195416435,0.11001200709008307,0.24683813200527213,0.20231127133058727,0.3007736407516359,0.1135447811929321,0.18130732345420786,0.28337786889621186,0.3116426963750018,0.1993365132355099,0.21140090980087306,0.23633842724742682,0.20147161327376378,0.20890875014222393,0.23680728870388207,0.19320197076847712,0.1715624569211682,0.33139663585107454,0.20024721922461058,0.14631723434970303,0.21800303329124157
0.225997761537526,0.18956012380352594,0.2553136321412313,0.2552142041436209,0.22232884149414944,0.20723678843333485,0.19458565969782912,0.26857317790505114,0.26476081940163704,0.09600458730683668,0.1433293931484455,0.30095487561405143,0.20763229503825392,0.31230811203729375,0.33577897724799244,0.31905319034022916,0.19097834532466246,0.2696190627039398,0.26622766716697094,0.16472517799642333,0.19403581894538577,0.30278127491126233,0.2103399992382939,0.1816597972518928,0.24692026465762454,0.21079910464880752,0.1745035714842491,0.20846115567227672,0.18170194795559363,0.28189638055303673,0.11654703268340505,0.1343113892533849,0.2458416353985651,0.27153887260621523,0.19705076780592154,0.1862371413733761,0.22953413911019577,0.17247574130669943,0.17331215349385165,0.20665690259784447,0.1578415225607689,0.12649265063729384,0.26750801518360146,0.23067772851497054,0.16926479802899658,0.1893788931011221
0.2681826528683112,0.21211411331153504,0.17896434868435523,0.2589650225827371,0.2261882245392216,0.21209150471554558,0.2074429607577716,0.23011278486385367,0.25638215885715404,0.08446455793708817,0.1716616685859654,0.26958961783907187,0.18520368705096293,0.2632529673875443,0.3140824003827821,0.2735367242583126,0.2038098108258551,0.2662880576164929,0.24939730949149136,0.1361985835001317,0.19853845654539035,0.28617093180184155,0.2110250672918836,0.151808238446253,0.19316000305577583,0.19966701283201135,0.12790486341672924,0.26661932825408446,0.1371672729326766,0.2554863270402428,0.15596400573856187,0.1639454161856935,0.23854229521706583,0.2646594234532626,0.17684616873677414,0.17389883964580974,0.24202631354445217,0.1721867437883357,0.16518105476490078,0.20992265903591542,0.1463568907027951,0.12245907634520381,0.22464702468711603,0.204140529834546,0.19587009272292638,0.18274850937906623
0.21077190749945748,0.2286072622209742,0.17988396237397558,0.1916179805143546,0.20554741897039597,0.21015624061153265,0.21034730144963454,0.2076091168115332,0.22005046399636644,0.09207399348609545,0.09344140005077513,0.27738119162266983,0.1561885837353292,0.2000336535146551,0.24947132923463738,0.2711418443659442,0.1918462418750772,0.2591988254975747,0.24539878298342882,0.1437738086419456,0.16803000993378553,0.23854635318853493,0.14602001353418137,0.17753298638805948,0.18496853595875043,0.17878217193666454,0.09432495783915591,0.23954599587974706,0.16354370203004195,0.2548515583403718,0.10605329381222832,0.12149057980406577,0.22637640094383407,0.2453907377030658,0.18754046564216767,0.16497547195631065,0.20609379605546796,0.1854966050426565,0.14967662890652889,0.1784445935877525,0.12024076030069517,0.16695236589764345,0.1970062042844826,0.18989910445541547,0.13556375508795313,0.18897162691761366
0.23905436174034475,0.13732125943835138,0.17683884874561837,0.19208295497979855,0.1841624131170121,0.23371986860823277,0.17079339491927134,0.24389599027271705,0.20744501902340942,0.12666538364477198,0.07514960032913556,0.2702772863593316,0.18254341758052461,0.21763950570966778,0.2803307724379775,0.2563596899383689,0.18578243760637717,0.224165599534039,0.22504988124026917,0.12996161943331586,0.1836412526141966,0.2529520446024661,0.16447121058088046,0.19139606823411745,0.20038246216209157,0.16692964915644493,0.1486306282915564,0.22025073148325203,0.14372973053401522,0.2355335436083063,0.16908311275648313,0.14250218656757724,0.22551778803614414,0.2016160173799202,0.15049822381004477,0.1591562727464026,0.2096432011856617,0.1663898263323799,0.14674490543416596,0.16429204848891726,0.1503145957032109,0.17027622799717454,0.19021543724745052,0.19391521346723797,0.1526667865185696,0.20417574185156087
0.1840277310558029,0.1518978817828911,0.16182729093815107,0.18807984445155365,0.19310919407400734,0.17634612941050737,0.1819430148460958,0.2189844427290323,0.22727612294439165,0.09966067170367741,0.0688995875331777,0.2595078221319981,0.12910207562094125,0.1910527301978115,0.2405509244119502,0.23754663645180082,0.2004859088426673,0.22682368884088783,0.22015707217706126,0.11295798612241388,0.2018752814333035,0.230768702041083,0.20830914978678813,0.17936172418959578,0.17283377893008195,0.17045332216564005,0.10890650885797372,0.1880478591288791,0.17657490463714093,0.2342263386329758,0.07753919694274398,0.09776019665086376,0.1964657610561164,0.23592407051383465,0.14082618082328816,0.16308806208619944,0.19942888792264635,0.20242663026879876,0.1497898697574416,0.17901741551527203,0.123447033796956,0.13528346578236045,0.17509187078859212,0.18389963193996894,0.10913541000867787,0.2084136014474426
0.14417721744898604,0.0984347228151239,0.16408039088968668,0.17935689694015308,0.17798849862487645,0.1530945507113112,0.19649279339223147,0.19778981943331422,0.19644611967553804,0.10279602625163986,0.09709092613058566,0.24006341847994436,0.12231362284216538,0.19132303937757422,0.26126011361431634,0.22204615538440675,0.16633148672256018,0.24186638473137814,0.21092026954842255,0.14584916100326864,0.18128193634080578,0.23206608547602858,0.16353187041436607,0.1728089521566218,0.16021119119644942,0.1677878315865901,0.10511178938034536,0.1682874449058607,0.15174518524597266,0.22875923939089102,0.08054705583294754,0.15848931618957826,0.20373385471869013,0.19322095535856137,0.13475853417095165,0.23387797775152638,0.189480835048541,0.1896945492428332,0.14636203349758134,0.17538062647616023,0.1358021700754044,0.1592698837035975,0.17211571227183198,0.16931033181375546,0.145025935223373,0.20042977098643447
0.17054400524720228,0.1144065421583436,0.18423811802847495,0.1510587186248324,0.19480654656753538,0.12898112140050663,0.1613173276859347,0.17832426303118284,0.21713381786664968,0.08862862894001153,0.08699040680900173,0.2312378662760602,0.15124195555089667,0.17476882979825065,0.2321708630001745,0.2272077187466686,0.14646138586552218,0.18963176446171448,0.21556719020812876,0.13126008954966434,0.15958655615611267,0.2332105804172915,0.2056461416588747,0.18803791972063552,0.16600453725804704,0.14402117278769955,0.1225418330125081,0.12712765666951817,0.10897693352806646,0.20328181267094292,0.19543419936491835,0.11563812798038604,0.16421658921320417,0.1839993375800775,0.11986905223711174,0.13901482101364007,0.15685148229340903,0.2047857534107467,0.168850502882797,0.177305137080739,0.11831913433260204,0.1345459440526087,0.17658151063538935,0.17527453403974877,0.1758356508636589,0.1996988993536528
0.1670189951910909,0.21326120609555588,0.13518095217145462,0.14755145819591914,0.1469993448956843,0.15271264309101923,0.16076416647476435,0.19003367485292572,0.1820261635156696,0.09388329514018652,0.21984583894226337,0.23287618826775788,0.12985136469074085,0.1564388878751442,0.23700624824713343,0.17687104855491406,0.19443346092265426,0.1587426542314006,0.18167684935048212,0.10711453585299147,0.16972074334716766,0.1965210137492553,0.14283809973484377,0.1490793050887436,0.15018356104050198,0.15973480760097758,0.069550260914756,0.13517062523451048,0.15728812769749728,0.20958890574010972,0.10537842081073927,0.20184302723148795,0.1469334900372409,0.19290126521929954,0.20641147331735601,0.16983265909259396,0.22404873023686295,0.22748557634067557,0.13711897859395245,0.18171530758052204,0.1263858879813173,0.11345245450781194,0.14550499166353148,0.13802924159503335,0.19066298768573287,0.15628526361667958
0.1753403049962086,0.19176457124864477,0.15437330416725553,0.1814450123606474,0.1582669509759331,0.14743032000023729,0.11907846197811156,0.18383182919383415,0.1757802834323645,0.07725260197379503,0.05697858618037139,0.1984880422875603,0.14836940910289725,0.1353511841293096,0.22649556596515685,0.205164420908209,0.1828704840309846,0.18424734097248327,0.1896220252377422,0.11645150484386874,0.1518828432698449,0.1975072515186729,0.19747275380930704,0.1774428664604805,0.1373092673808593,0.14525893422910052,0.11276337102740952,0.1373773298411706,0.11380154496598612,0.21657217067307943,0.07379900222004636,0.078266625948131,0.1589432517867718,0.15303151403492107,0.11567918049113562,0.151403492104613,0.16846672779967523,0.18535899851247825,0.14566157850225006,0.1635108901757048,0.1105182195719451,0.09821758298107248,0.1580827130736353,0.14281485721100462,0.18788040614848472,0.1627042147504743
0.15217076985872302,0.09342808629279709,0.12310443857767749,0.11940875707026717,0.13768212499317767,0.09108852717182926,0.10819292537925351,0.15201890946753005,0.16779043510697628,0.09296453353893602,0.23716797570689974,0.15872754820192636,0.10947656205646863,0.11510123899676278,0.1902468516661584,0.17300371560994948,0.13126626527191904,0.15557309984229675,0.16287635480359244,0.0925579905303557,0.12225147167042325,0.1719986076285296,0.1542742804303444,0.14419530401987066,0.10524197430016094,0.13157938320747783,0.11397029256230297,0.11720471384198355,0.09464323293883817,0.17127454949254925,0.07510064813938835,0.12951706577501856,0.11679191631570558,0.16043099662281235,0.11230583974450203,0.1301893158281805,0.14392114886787297,0.11920073362146488,0.11038469985248744,0.14248941455086234,0.12681852115194409,0.07647079323361339,0.1501301671582465,0.13844985140319335,0.19505330469501977,0.13181739700069886
0.1747335383097066,0.12478748871244578,0.12438564366668928,0.193960223691902,0.16998330957583602,0.11905996377534307,0.13176714854483562,0.17210251248113256,0.16007232030864835,0.07184970321998776,0.08760585053238926,0.1621469403670908,0.10196661535678474,0.18197334122577286,0.18514354711368997,0.19437287698069114,0.1556745228313103,0.16618554796198104,0.18106271474047134,0.112392215503877,0.12574930814898455,0.20769981781125996,0.1588551742440335,0.11592591654144226,0.14916052347993325,0.15194670293175397,0.07388585783083411,0.14418814986877473,0.09599499774170663,0.16790294734367517,0.07141838738665342,0.11735224935596036,0.17023894589411664,0.1647166785023386,0.13814110961471762,0.14148168155747282,0.15797983941443575,0.09678479423885256,0.13158628825029622,0.11854836606352823,0.10099572964865952,0.12158203676211042,0.1508622200292485,0.16866347204253182,0.09580126397443911,0.16354692819776875
0.20860731510183173,0.11060225932943124,0.15003272321766276,0.19545184512888578,0.16972740299810807,0.154313372973553,0.15215707651836338,0.19208048077123735,0.17827371856847826,0.14655855829634673,,0.1662547608803484,0.10619319861811935,0.13605795262533057,0.22443348495694637,0.20199804457445764,0.16441853925784647,0.199607042803815,0.19260137453178003,0.11327660017708589,0.18149464029237963,0.18689906606553094,0.18715513011996504,0.1377195508289325,0.15892513506772396,0.15665335478641346,0.1378042339061977,0.17488332470627277,0.09707824732491226,0.1861298208529443,0.033333333333333326,0.14414028280383817,0.19023110437170726,0.19415253039163158,0.16956845419282013,0.1342850274542948,0.2053935239074599,0.19589394834105928,0.1520624921639213,0.1524864757341331,0.12608425802863701,0.12017273364334358,0.17106057319534088,0.16964519648993046,0.1767469295059217,0.16507502669669982
0.257604259553071,0.2725196154113977,0.19964316652785907,0.2154781680460259,0.2745536305848774,0.19514171991716703,0.18579742067858424,0.23442221127794025,0.20332138533399108,0.11736892349007504,0.05405736135043753,0.2607480330286617,0.16197480099160086,0.24437655648950665,0.28878096491105515,0.25976842361851155,0.21993177588636093,0.29601224249642105,0.2488392919159728,0.13536344618507856,0.24221417435216946,0.24833600962424737,0.23076974538758313,0.2050980325511811,0.1901097788038601,0.21994605070127204,0.12580932187186847,0.21318234500347272,0.17275643224828707,0.22365186934539408,0.07664238119705473,0.0568081247773218,0.2825389683976011,0.2102891422129225,0.22442044888632298,0.15634051207734506,0.2691112110322865,0.1573628879277424,0.24357601218482958,0.19269184468062456,0.27424660515563887,0.1432526698582822,0.21851776635386855,0.2442437769932869,0.13005905002122042,0.22115497556668254
0.30265844320836105,0.1511647125287996,0.29077093139942817,0.25379073636221444,0.35603059821988225,0.2316504790278286,0.28039206134313327,0.268774219771844,0.25651795413253964,0.15307510810494196,0.14673962892748613,0.27701105847496055,0.17223369695079266,0.24459875580483365,0.3223994132756569,0.31996837621528873,0.2482288160595115,0.37473240116053846,0.3058004469551871,0.17871097648852427,0.21549360514193644,0.2993641409790104,0.21112752485850803,0.22356920886160747,0.22036384874336795,0.25790173295445257,0.10718388917699286,0.2451082980192286,0.2334221905523145,0.29523928490216694,0.16687962056845995,0.13524700353542315,0.3057285697041651,0.22757930643917174,0.30666716675496375,0.21095930220479167,0.3867074276091664,0.2315096118992707,0.2536354364608409,0.2259935898079243,0.2724179799560437,0.33353308033583,0.27766436329301414,0.28994855818456067,0.1228326681405555,0.2976781963534138
