0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.3417322743694583,0.17118184669530723,0.33781085004013567,0.306228790947072,0.2917181584641873,0.23591382234709496,0.22264349996497637,0.37769383208390844,0.3240776780818069,0.06327339548087621,0.0940871362485031,0.36241325070132085,0.21687940600167582,0.26426674392837174,0.4557292979431105,0.4744648992644027,0.2081700852167663,0.38849945043468714,0.339448316640345,0.13730930147886172,0.2300929428312712,0.29102232772904163,0.2621598134662501,0.20563277048170672,0.23421280069049077,0.25185012019924874,0.11487766475945667,0.27717852831918216,0.21680058840555116,0.47546376791928224,0.14538430088724918,0.3006028394318671,0.3136720232246318,0.46655760859308515,0.1858517104778374,0.2463566649782344,0.2696478226003852,0.17150047476933195,0.2429284112614952,0.1983061176815039,0.20744495340546854,0.11036826733264689,0.3463868940116085,0.3092491570348538,0.1596706165577733,0.2232614962826554
0.2646381031450452,0.17790695983588342,0.3099246857421505,0.31215498116024687,0.30717597359289733,0.19574897714570763,0.24186900607146078,0.32461948352157816,0.3142841096134598,0.11939745207710697,0.1526894017158081,0.3294417987857065,0.20952725037438197,0.31554557368880015,0.3838274722171289,0.4487951914971971,0.2449468057742501,0.3836308898422795,0.3467156123442511,0.1512138382856681,0.1917002618803314,0.28761212925394497,0.21830743481510476,0.19764901909047022,0.226434594991951,0.26571859378939566,0.13438433029267413,0.22449579718494236,0.12942389317663164,0.3770116129974125,0.13370451881513143,0.13827257868424464,0.3449299425070235,0.34430764965339794,0.23765340151952546,0.24263565220881292,0.2895549863552597,0.18484619058474278,0.23206283217254198,0.22614705029856608,0.16271128708794488,0.1367372006320613,0.4074959943059546,0.36029859246454127,0.1390388509531479,0.21828400343682156
0.256383790676672,0.3316649521279061,0.2780595545952643,0.3701175548049368,0.32827600128225926,0.19007164938046414,0.22753447835525478,0.32864545934708117,0.310693265745171,0.10599208553659074,0.11545326467111848,0.31079896121272815,0.1635119515604018,0.27123751687063263,0.38195469155161166,0.44905388973392585,0.22802458274096965,0.37029329683530393,0.33273980569328654,0.14223059885630912,0.2254740525932974,0.2765402662517602,0.21553535739086846,0.24186632958021495,0.2132721374583459,0.2596749859691258,0.16740677226761713,0.250348815020664,0.1623747032373806,0.37445226442413293,0.15166855482227312,0.14507414146303976,0.38948315936961436,0.3016792236882446,0.2179409604236039,0.174634895562889,0.29627621191615855,0.17665609634315313,0.2502714667889628,0.24626559993836633,0.14061585265253,0.1436736606080866,0.42719709307557224,0.3553634269928853,0.12203279175424929,0.2291266638974672
0.25579842820702264,0.1658589065707129,0.3165468131175134,0.2988102040479622,0.2916785768729191,0.18813577903157302,0.2385121192220638,0.32308393434328325,0.2839888993626948,0.06660758771262683,0.1869152546571542,0.29585728155205926,0.1608166442913978,0.273035336471765,0.3721427132256533,0.4328804236036138,0.21611893828782688,0.3710646029372462,0.3150319995522529,0.13819927383383965,0.18742248938690115,0.2829759952177004,0.22621713284963038,0.19044590388631016,0.21903819890514908,0.22624947738398646,0.0672029657018949,0.24731994250860026,0.17958524833137468,0.34328521167540005,0.128131043006535,0.11535257910371902,0.34325924883682385,0.35781443527437035,0.21700337550124355,0.22506596620347613,0.2882847186333857,0.19616092954418007,0.2289300088408473,0.19981661352872515,0.1733032785083896,0.1567030726202397,0.4041126080142048,0.29772411642701496,0.23077133963110175,0.20203648819760614
0.2299261978986555,0.1963120630060953,0.31241849269522165,0.2528780785903961,0.31256926024236636,0.19555075832669783,0.21925140692721,0.2716314922091029,0.2812785994278492,0.13191827103661244,0.0929583027138505,0.2798243409551972,0.13667835580654106,0.2988404373467115,0.35607577379316113,0.3969141230304705,0.21483993530568968,0.359207288169683,0.3020611562849982,0.13519282228117255,0.20500213911002582,0.30605443113296515,0.2216363688764295,0.23738259662864053,0.1934577975216707,0.22951257888898022,0.13344010647476667,0.24993122805587106,0.16986058894694267,0.3184204894052879,0.09943464010918507,0.1654465609129986,0.35477736361885337,0.29427517527361036,0.2211909532219339,0.14952028604212525,0.27695912484184104,0.19946258229702765,0.2663081819836571,0.2260667702107583,0.14237650957961226,0.18164714081999125,0.34323716219374095,0.30353675774395944,0.2351824083756974,0.2217630858810124
0.2772434781173716,0.23796243517930374,0.25192945359790747,0.29228671777328313,0.3588570819726406,0.19898099290497814,0.18727266533550918,0.28442941954766887,0.28436170172083297,0.17437595955072302,0.08493583020437843,0.27042434847522545,0.1717358318310838,0.30329702234742517,0.39484654377709194,0.4263055960987493,0.23829459783741566,0.34949523541961447,0.32268217460793125,0.14762871892090046,0.21628398929724696,0.3346012335451262,0.23724323707188624,0.2613955999927432,0.24699197498107167,0.2449866668035232,0.18267330224312028,0.23143648333364272,0.22819223156122037,0.34932145658272273,0.09307578828258264,0.1577088305655021,0.3745143267592916,0.32061142057864117,0.2074086670894864,0.22481380540898016,0.32840503364064727,0.24827238310609687,0.30032510037125937,0.232351512992828,0.20050151000225946,0.14102082596915155,0.3425197146489873,0.2910005395436324,0.1871099005411416,0.24753074362874358
0.3097918077786888,0.29034652724284504,0.25114250099334223,0.31275729568997374,0.2924372822664718,0.219356586759279,0.21838249788454214,0.3182876134684316,0.2902680372703333,0.13164887606841968,0.14649792722565008,0.29150299927252105,0.1940161603153657,0.24599412304501314,0.383010404117484,0.42715578068433857,0.25353720954960085,0.3502157106848588,0.2999613788503455,0.18210247412126723,0.23307952474522145,0.3177072453722276,0.2057680995586948,0.2424647496919723,0.2427299289842656,0.23326602338334898,0.10889712716481686,0.31789531388469217,0.24299171562207453,0.3694006386272171,0.1164043633353336,0.18260993062902248,0.36926131239569293,0.3149663736067102,0.23045305735858843,0.22418839938339905,0.32747284837617957,0.20602450710792647,0.26049689978160995,0.2458902198994455,0.18857031526927456,0.1965052836509231,0.3816118459022633,0.30286475987622014,0.13445511604160065,0.2417004208003244
0.35131255977077225,0.21164448284568302,0.2884943953422491,0.3617469433863936,0.3097210546281254,0.23920179508259815,0.2564502832291048,0.40900116933527186,0.2896214064869438,0.21717306075656287,0.13732522167493266,0.310944191614158,0.2289522560772473,0.30070717754574244,0.37103423908125016,0.4723605013361215,0.254506554275642,0.40991982189837334,0.3062131060865794,0.21603119945575663,0.2377537948675015,0.30248712835963026,0.26460616060874215,0.2330492560634385,0.25091330322857963,0.24725523131712773,0.15772724414636,0.3175179405402332,0.2068113056367152,0.3790186259699503,0.29007431994200916,0.1838131645993513,0.3702778980230863,0.31470703631976904,0.22449438378376077,0.24051455264645144,0.3309133767030473,0.23142795844215824,0.2435917470550015,0.2405355147898493,0.2292599194493707,0.18124772969256173,0.4108184022316123,0.41090803432108164,0.19502500869390865,0.2498762218227078
0.33580707266134513,0.201107366079452,0.2992604455195381,0.3078359876788767,0.2971774814800995,0.2325521673461541,0.25415727144207806,0.37899807772398036,0.31508144442443875,0.19004415248250464,0.12930760918765716,0.3424130185821064,0.18893270540894305,0.2394298860492363,0.3562353925064314,0.4559255953614469,0.2354609833576551,0.43094308922760083,0.37037363933613904,0.1876195208011274,0.2755294189837333,0.3459258996411356,0.3090877366664678,0.20236268119552228,0.2966899055483979,0.25644857042467545,0.22691416588920763,0.3604524446367844,0.3273927275078678,0.41317866367464345,0.2511164127974552,0.25638832054274885,0.42074216527067904,0.3325492243867844,0.2528799964863722,0.2262456851682111,0.30693691599277745,0.23888126866047393,0.24371972423364097,0.24599756181011015,0.32767950809379226,0.222004763872983,0.41226260186937835,0.37652567598859404,0.13142191993682167,0.2274689802416148
0.26699368282862707,0.19889945214986784,0.2545484506203683,0.2577894847080502,0.2362465711275961,0.19743986745466532,0.2881595698828763,0.31143823322088776,0.2683899378368961,0.18015946583420298,0.17518504515181574,0.3030248510586077,0.17419796382347966,0.2630395077820389,0.3415455279363494,0.3505027212114851,0.20950057409061335,0.3187127261059549,0.3036367921759743,0.17312534069773786,0.22505130364909315,0.2870637701515349,0.23418734120289988,0.177936701363255,0.2679479703814113,0.26220997348960673,0.37241365662610054,0.28661719027065363,0.1602265931359251,0.3387423742404458,0.1692167388802562,0.2851451984315361,0.3237715376614731,0.30108090069488996,0.2323241102431101,0.22261217668204525,0.27087248301594596,0.22765037520805198,0.23142370704853096,0.24349116720694958,0.14892713435141636,0.18308022880282307,0.2979540777545788,0.3045667456276361,0.23053693058041175,0.219782646438082
0.22193156049907548,0.17885268079286726,0.20779928217329036,0.2662059959276386,0.21900218807716942,0.19561865292689218,0.20456801692404822,0.2575094923173854,0.23647594079763182,0.12480493698869809,0.14233505549056188,0.26197368347900796,0.15542017091799173,0.26000541501282604,0.2970402576148219,0.2986670326484817,0.18495707692499724,0.27149528085567975,0.25669169301595834,0.11837087749776838,0.20380993961004648,0.2579676612899272,0.18948498137635209,0.18247474968246702,0.20191470066698233,0.20109548364272106,0.15539046041264526,0.23287853826756555,0.14871932420410616,0.2627799004707888,0.14048680085928675,0.15359099008837326,0.26401937454699503,0.23078344967849662,0.17670243873111044,0.16267419804675756,0.21689053131583869,0.18294955112563546,0.15465605684632186,0.2154765035829734,0.15364406626360638,0.11745902487900382,0.24217043357407547,0.20031140961223254,0.1436493368526375,0.19854882712287789
0.2381448049570654,0.1628524211774058,0.20347559679980903,0.19103645042627274,0.22317225386832573,0.17454837519226754,0.16157437382216627,0.23653650270620857,0.22314804888779802,0.09896724221195556,0.09329879573200675,0.2624457153396761,0.14140953037600065,0.19823430479121235,0.26529364742938266,0.2595350797898626,0.1882904347226849,0.24028808238579494,0.2449220416910841,0.16507673628882152,0.21377537199592198,0.2455079389486237,0.2011057596830038,0.17023516385882534,0.20825378907226735,0.18864712233250217,0.1282049351348881,0.22491947848277585,0.1458303986834933,0.2627549233710966,0.10698084264280233,0.13635206670041528,0.23694402422982686,0.23423797619231088,0.15470403278137068,0.1669996965362677,0.23814626196708602,0.16552267955115035,0.16098728351000147,0.21647556999240963,0.17393640562476376,0.11425558898085662,0.2314714953325972,0.20973970831040403,0.12148552383369006,0.17248935981164218
0.18523146990662992,0.14124961476049364,0.2198562766960543,0.20339231269596078,0.206352828191203,0.18555490278187126,0.18545354009177187,0.2356751907877106,0.21818599382227052,0.14820367066823742,0.19359728702199358,0.2634227377050427,0.14828492327753215,0.2220294381023182,0.2736416630847344,0.28715666100957116,0.17621881535434572,0.23259746757560398,0.2535576504421982,0.14379985295223213,0.2025822710505502,0.2683109948788322,0.1772753394999194,0.1527613875662479,0.16676749005391373,0.1739232753155669,0.08506414552178258,0.25251703756645455,0.15095286919507925,0.2722063664131399,0.08966856634359997,0.12565757420162324,0.20935741041533085,0.24514849671266192,0.18080331855180318,0.16442837331705795,0.23031913727882183,0.21584757581880124,0.1469905865287056,0.1794844856606663,0.16971576646229786,0.2017608041780776,0.1932796101850331,0.24773940722246385,0.18328565833293706,0.17428765869221102
0.21315315658172554,0.18134514196414148,0.2025498597549861,0.21950513582461828,0.14976520711862287,0.15393518659532582,0.18731521756216163,0.2073960855630698,0.20218966141387928,0.12215230966755096,0.12017309388033899,0.258345387304305,0.14347625375474943,0.19939502961644645,0.2903176968767532,0.25508332187960986,0.16400042788930191,0.228601842603639,0.24486529583646954,0.13213823090020727,0.19831406091528272,0.24296885027333892,0.1743708631251982,0.1706109418601461,0.18821981078531635,0.16564750840082385,0.09150394606767702,0.1946916226810083,0.1416041783636315,0.2375485333084595,0.16620881695719403,0.12442916379765738,0.24227509516988047,0.20329543693216084,0.14235891689967375,0.17908911998750413,0.20490251328358258,0.2043683830469982,0.14921405529637444,0.1693531303533816,0.12537866213213633,0.12322720136655321,0.20966748694202772,0.20821818092602,0.13806918096771373,0.18827396959886916
0.2271968201216792,0.09988595022210232,0.2052751567648121,0.21066789649136822,0.17465510781607416,0.13478297257761293,0.16399840661152787,0.20234066938475148,0.21120799696925835,0.09540927185524253,0.0933415427555255,0.23896355821944792,0.13889111913535862,0.24116321810433455,0.25201871126443887,0.2578506127377322,0.16886340617657508,0.2183629580065504,0.21312143254689817,0.11391689105680697,0.20294707572710274,0.2671703456894827,0.19941154176406117,0.16673915301160766,0.17838014283365689,0.16005309868090875,0.10402009043406944,0.19136626421076358,0.1202981207154337,0.21757645181590482,0.1417140360260863,0.1014719759367927,0.19737100710062178,0.20461306265579016,0.1264928399999974,0.1707226386714586,0.17903129939580673,0.20385304465916154,0.1303236265650881,0.15885804723880845,0.11870871633655672,0.15240534161497954,0.16877789719247907,0.16696500895113991,0.13700856983727272,0.15093438837377243
0.22630352677677146,0.07540260064523335,0.15212205643593596,0.1498909493776409,0.17306431765611277,0.14831345106021696,0.1194097309734012,0.196103079489374,0.2161417122436663,0.08530466915747746,0.10392948680689604,0.21155562201301126,0.14558791476276114,0.16433745694814064,0.24052216567632628,0.2047963753356985,0.15925571395385432,0.19015008216034004,0.1869066571317539,0.16962471665695694,0.1807034089844531,0.20506200334116143,0.16922498221127302,0.15686941273312488,0.12533166130207682,0.14002019969590881,0.12924608792494857,0.17456223134620524,0.13749200111606033,0.2339025290491874,0.08061842820486746,0.15307837595694362,0.16531662927896887,0.17552840434608755,0.1630934321955629,0.16210759199724853,0.15420615831899998,0.15454079032291612,0.13845105170471683,0.1257194749530299,0.1707729569527281,0.21055727279814282,0.16972549208409432,0.1723835436465225,0.1251646579947705,0.14601291818746398
0.15773571242042336,0.24492462478302807,0.1967998658502347,0.1577415038770192,0.16304038210530541,0.12195040368895517,0.12594542689164903,0.16866996292663863,0.17692960232412647,0.09198983420397544,0.11312089125714425,0.2325991910134217,0.1296853242389815,0.17704256778228247,0.21714022082264578,0.21380107749617736,0.16835956569116015,0.18153793724260311,0.18836960675752545,0.1445372071920482,0.14926925597015273,0.20460802194514174,0.15305892969138535,0.1550961564690583,0.1283262877379056,0.17097921533824215,0.13334873151912283,0.15412248282455918,0.12443203352602217,0.20219896450420702,0.10264132006790617,0.07443029180287125,0.186106666835605,0.194243326681564,0.11696115082527946,0.15267028603109395,0.19204813528352402,0.15934295259836526,0.13599928861883964,0.17882034391861915,0.10862405216237045,0.1291813970607264,0.16360220099743047,0.176661131997067,0.13986576943458903,0.14842338442085753
0.189811051245352,0.14106732693625768,0.15651219083956153,0.18916488284993094,0.12998386319002375,0.13271366890432756,0.1472624430826868,0.20092353156682924,0.20812508782659178,0.07614819187973068,0.04,0.20510464163229028,0.10416733375609515,0.19194683789045414,0.22139093558225761,0.20027559535024675,0.17740036499582773,0.20711020651138515,0.18773140005931177,0.16316568041364077,0.16115311234818755,0.23792850112221545,0.11970745938746064,0.14356129383144117,0.15902050167239512,0.17842025897559385,0.1378575674711687,0.1425125393082794,0.12777283757007235,0.18718036358636822,0.05678383747054123,0.0956032389605065,0.16130010302183384,0.16691709443009659,0.1392341944647505,0.13804682337736005,0.17063100746288695,0.1774921051016104,0.1329676764137948,0.14908066785321777,0.1098826977165745,0.11743742272529385,0.16941226767399564,0.18282475564630743,0.14152095578332363,0.17396681151431057
0.15212336494403467,0.1930057601025909,0.13631920889494462,0.23836917229373517,0.12764739566482874,0.12315331649468847,0.16476174115684475,0.1828843915599015,0.1941722280386239,0.07789386648938393,0.12798795228919332,0.18204682306664408,0.11224450689568768,0.1568996010572813,0.2077343604857742,0.20328527733978827,0.13721434236169058,0.20337745522348002,0.18043655148468463,0.11692950385668201,0.14192622829119964,0.19500104024096476,0.14397713008417157,0.14122550543390205,0.11820764453963313,0.16616979972557125,0.08275064094396266,0.14727007136540618,0.1479382765737305,0.16223492114404725,0.102325836207043,0.17377940301601433,0.1764983960262558,0.1680384966937524,0.10523899348248243,0.13826684546355247,0.1563900602360619,0.11645814730232425,0.12678023710717293,0.13504799844330861,0.13151604859331228,0.22349635275655722,0.15895427460294553,0.20067948633474483,0.09956091661488264,0.1412621771367113
0.17153365585647135,0.1296148992786833,0.1272225075715225,0.1380248644875082,0.143126194090563,0.11117560020828741,0.13277155274038885,0.1851002267557298,0.17793182430899443,0.05869654148730889,,0.15788893557856606,0.12724563999945496,0.15896059820000127,0.18221049718575044,0.1962004081725869,0.14726106987295812,0.18017916581660867,0.18369252356239874,0.11451507291634744,0.13282751788605462,0.1979532443399366,0.13391958172820587,0.12235554626413965,0.13727858681030833,0.14400311937330362,0.0994791000099663,0.13446220990472055,0.10266988838626105,0.17721321387588493,,0.25197109379646704,0.1575376485597997,0.17856065158426168,0.12373721829331984,0.10942065411504336,0.16373703570490603,0.12189995187025345,0.1476709339918397,0.12521535625086336,0.13097494067980392,0.07929273495785215,0.1613340713983019,0.16085683148249938,0.12783452186967287,0.12671638885463385
0.22602048893768453,0.11015225111724451,0.17841707822420894,0.17737422033830053,0.18631751976129537,0.13364707345223367,0.1504855311008638,0.20418851430496915,0.21144006280149208,0.0900026278798517,0.06160569228477364,0.20260432919925386,0.12351818874292887,0.1310206644843474,0.21567483376415417,0.23202410347390437,0.16914706410938712,0.22275689999958073,0.21099078144066477,0.12992920073751477,0.1580521156545738,0.22729883470449122,0.1733289754336685,0.194198379539596,0.1583821859784308,0.1553392440712083,0.1314007428731775,0.16474417018057907,0.1351796131816101,0.19375868066681629,0.09530052117097648,0.07130954526759421,0.19402335568009896,0.19294659521289814,0.16580834934355954,0.16002552720826832,0.20113140492035197,0.141047415454411,0.15359687055127472,0.1736248832661751,0.1477692935353145,0.15317421594822528,0.1720896531417441,0.16515027175386926,0.13861106864151015,0.1468243377678642
0.2745556493087808,0.30776871692241886,0.20467258515898196,0.24804185594929654,0.3215154551778836,0.1963613569548499,0.25094968028218473,0.26495296808463986,0.23326602559091944,0.15456499589165354,0.10435791277815455,0.2709954405126048,0.21766386706452914,0.2735375957567936,0.2834479214124626,0.300589954597915,0.2449811054651155,0.2831901462942188,0.27284215545455726,0.2095574571195964,0.24340994307333816,0.29178587353840485,0.24564371643851943,0.26481710296256056,0.23212303956277222,0.23604010744907136,0.16461034227613536,0.24800515380699528,0.14996772917810958,0.23807362714756625,0.10555633238580486,0.2698333334355063,0.3057298267064656,0.24703086009882558,0.2479205797225297,0.2614559942061527,0.38275167883641115,0.23237459548289746,0.23093344356273923,0.23209298734417255,0.23251230135199866,0.20394834634315737,0.23709950548202516,0.2813637662804921,0.1973531803097931,0.2651305520001741
0.3174028232030854,0.22889196685005447,0.30852058727313103,0.3345127808213735,0.346990117149405,0.26500682674175935,0.27125287822555055,0.29784471892368564,0.2778361731124223,0.15588268406270142,0.0917923456818387,0.3455481339579954,0.19221686677288236,0.3289922141896555,0.3457100954956103,0.3622612650696473,0.28014107559038787,0.37393407598298967,0.3178439794350339,0.23864311563643673,0.2445366820134539,0.3232281795350061,0.2315088554062143,0.2739509988789093,0.3337631300373633,0.26465848313594675,0.20629432621249044,0.23997105419887194,0.2049430841553481,0.3381209035439612,0.1819675369275133,0.14073162743020143,0.38646981843084677,0.28887877931987926,0.2673571630869527,0.21735243905412582,0.3302736277841477,0.2215889925677884,0.27351780101579365,0.27482916124173334,0.37847823563832905,0.16687914423522632,0.31995154321448627,0.4270298305200124,0.19236305785978436,0.29868695080066177
