0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.17409227484500603,0.14442031894255003,0.36364334658452585,0.27386536346280055,0.2071936006476357,0.16435394913195944,0.16580003675325838,0.2262099872667148,0.20496083761621373,0.11600436246722017,0.03615732978764671,0.24668536828392912,0.15431340980877745,0.20813695814104674,0.2688826799898808,0.2642551159574095,0.17075438061970252,0.21793391605677,0.21627135095070305,0.12786495670181866,0.20534254034551838,0.20876510006830018,0.19051714580486437,0.17507693617593093,0.17187873158570358,0.18101676622710347,0.07383930264543176,0.202635975327611,0.16075441693532289,0.26046339677024827,0.23844976763981587,0.09366838117158013,0.21133326990851325,0.2361084832603655,0.18060317340956428,0.18348363520113967,0.20503677389719477,0.18333532115586834,0.15499094057989543,0.19068591756026734,0.17654671943986616,0.1729386049206964,0.20325510611114325,0.302363079628882,0.11820047060292586,0.17068380658208937
0.2341091329734054,0.15588014279251539,0.4599895234268947,0.3233392084896473,0.25466183327573527,0.19672685388377692,0.187054951638179,0.23572716200278213,0.23844041172972213,0.11256249603373646,0.12899843099347977,0.2812955346143369,0.13521956293834167,0.2174993081920073,0.3244655098993862,0.29440753150744675,0.20404078534536915,0.2773685604642452,0.238539479236948,0.1640803291030713,0.19487073061611998,0.259129301580127,0.2283291667106295,0.2031267395374101,0.2030184570004989,0.20414629990284203,0.0754158848861877,0.21246789975527394,0.19129306382920108,0.26905365051089974,0.11786727958551865,0.12600047921644827,0.24565138286701835,0.22311041990812908,0.20389321484439937,0.1857056636723771,0.23238029906175514,0.19021292802187828,0.19117516013690386,0.2130046918311713,0.16324777642515567,0.13038512444574538,0.20812090140619424,0.3596008551452526,0.15031156000577442,0.1893074424361798
0.22664617148346666,0.19218755936548368,0.21127969069722785,0.32967273751888243,0.21531820732560084,0.22573104848812187,0.19779166257070965,0.2771283647912651,0.23248093448071752,0.11376787122074498,0.097545943197431,0.2663022976127068,0.1510804056082931,0.2566218323901318,0.3185782904208257,0.30937425503635635,0.19658627238191395,0.2453594644630353,0.2683981122084316,0.13800186835956882,0.17840763670164378,0.31497743785745946,0.2173713998098398,0.20309188409322484,0.22112963971776406,0.198021878284221,0.1297227965132958,0.197937755894623,0.1835369542510353,0.2578587424717493,0.12525387790165746,0.11106830610386977,0.2674398755719431,0.25698219990779564,0.19446191851838393,0.19784203713237417,0.2237056953358303,0.1852979755300323,0.19162399561619808,0.19229566891058125,0.15311159981552383,0.13974456000561175,0.24700643087858545,0.3582676222156546,0.14923989990521572,0.194120894405692
0.2356451869129237,0.1402185885213116,0.2365974027345697,0.29378396484823555,0.21557675675264434,0.1948619232152868,0.17921703191781285,0.26207317846733924,0.2579834818148907,0.11041779676209589,0.08574746344222846,0.2777209472877041,0.1465205403742116,0.23110442230732037,0.335926749062584,0.2975896558767976,0.20713796381719207,0.2550348494194243,0.26539400310325495,0.16061062470448761,0.20420008348984253,0.2993037007788224,0.20523892634153368,0.1907960518392534,0.2201066584587967,0.21163015170768668,0.10175074388371551,0.24515051095211365,0.2109180332516576,0.28184445640916544,0.11043164353242535,0.1382256132420479,0.2776305929260711,0.28058658277844967,0.20739311551700929,0.22425581304087788,0.21284819007151315,0.15542311867650502,0.17364981609131258,0.20232093683444802,0.18062937975349605,0.1488246725401158,0.24551136364535642,0.3240151393245812,0.13159209851302486,0.2083116414424746
0.28949002733605067,0.13478853350895975,0.20344168662419967,0.3251946759078643,0.2277396966218617,0.19861007892384058,0.17865243070083364,0.25891863045850616,0.25454494382765636,0.10308350624537564,0.09748399393472866,0.2829312121084957,0.1560400628431739,0.24648166336975358,0.3265401637390667,0.3188554164711292,0.19411115983341606,0.2703833851063396,0.26159668474901404,0.15628510104457924,0.22294274347117024,0.2657489887485,0.1952124837619259,0.2119067745343081,0.2168217984685054,0.20181193315940146,0.13838943309040402,0.21150168019226637,0.1385529929145361,0.286683253330509,0.13488721671134699,0.09801392373374877,0.2872784044671655,0.2525326445383248,0.1634033492150428,0.21331054566205135,0.2137643754030679,0.16808230504426303,0.1978644649813158,0.22183300367924294,0.14680116581044225,0.15845423408948703,0.2716582983391389,0.27694159255494477,0.17213211627683306,0.23842227672805213
0.27548961546263523,0.13202863550192903,0.2120092625099183,0.34074633538960947,0.20897896078689834,0.1969549173498917,0.1710893130657374,0.2344353329697369,0.22204342281108624,0.08698093740819711,0.08752084519301552,0.2822587917941351,0.12911692312690137,0.1835351351135264,0.2994034502716635,0.27282589944825203,0.20523734415438652,0.24542540804839597,0.23860483611772043,0.13452712479977744,0.18982683694376887,0.26288078369472295,0.2010404244561152,0.17655132198962772,0.1980241698718097,0.19153999656277712,0.10883324032606098,0.1806285112968108,0.13358186635142225,0.2761219343574593,0.10410527687397196,0.077525409314937,0.24912106131255088,0.24576390498387451,0.18364265441773814,0.18505887459647422,0.20405020424944603,0.16262042135566018,0.16462330754980625,0.1868121900916557,0.1590981911039054,0.1957773136522997,0.20839018127009099,0.268814816912777,0.12182030067128613,0.17310424013162856
0.2668483340522428,0.1822251004656817,0.21860899560681488,0.3241646324329685,0.19185964637397293,0.18388518915484742,0.20331443947735375,0.263293035928545,0.22106840697149932,0.11188291071662855,0.16035263081787024,0.2583856779738647,0.12542598776880173,0.20429513362639892,0.3110768382727241,0.28609150511493314,0.1874767704524207,0.2715957135979765,0.24491465537212853,0.14475243370271276,0.20069554964203123,0.25331347317298075,0.25210257825736043,0.18550229279657232,0.19915221791055046,0.19480562655172867,0.1062281927249182,0.22270078621821024,0.16174448306037348,0.28560438705826596,0.12053762007103408,0.10720433789367903,0.2574200375457345,0.2439852931710237,0.1976105687908675,0.22285516376681766,0.20711726706599165,0.1658485621164985,0.16416107802641805,0.21620912492247804,0.18506722107078433,0.1127603100636554,0.2247078133950574,0.2819763486428302,0.12066840220318364,0.20504456845748736
0.19990752114375965,0.18495700005964558,0.21609785935552678,0.3315177205758816,0.22566997463391028,0.16547509470250005,0.15703975685715654,0.2936332132387474,0.2371360765940953,0.10884156180728055,0.18569818434662966,0.2543539479438806,0.15473865489294703,0.23164150252822283,0.3324178610237019,0.31105953716825735,0.19883150121148943,0.24059056212491595,0.23901075222547025,0.1968707698503484,0.19435332646789785,0.28738654888039866,0.21361146622442226,0.18634383046602235,0.2317988659677681,0.19326099970890517,0.08781414776466034,0.20408374148701053,0.18572416344668616,0.2823248743801593,0.12105945690344115,0.09874587969950761,0.2582971798916632,0.2977276653068382,0.1786366605200723,0.21137424774492405,0.23575865581296387,0.17515996641575707,0.19571258990682114,0.22132611730139157,0.16289666211871795,0.10626888115388028,0.25694687058998883,0.2755994787040434,0.1505768584172638,0.20046863173372734
0.2237267445230376,0.17953827289917215,0.20206627333870728,0.2777522711914141,0.20825140469730194,0.1743788756667112,0.17789872524160374,0.2798117918498548,0.23027593912709854,0.10872615995802738,0.1671443202504552,0.2606627629320296,0.15623468636946228,0.25099687284500577,0.2932437283477883,0.2907356596677935,0.21155574854361772,0.2586775738878269,0.24553472510152433,0.14348288115337102,0.17531425643080215,0.26662480728339694,0.16039240574543498,0.187388221546153,0.23023395419097845,0.20527941306073147,0.10128392389808803,0.23640671976200595,0.16057980784050796,0.2878226223195471,0.10110631170032605,0.11066278840543842,0.24608250459702127,0.27026705123795597,0.1950858585160191,0.17592856873508483,0.2480566826515677,0.18428904791685846,0.21103379697039612,0.19016980486353213,0.14598745979940414,0.1619997332553313,0.273347494097382,0.23845067541214432,0.11605241792581276,0.20186578176681624
0.2837105461927229,0.1596498880524767,0.20085496477337297,0.2949347317325714,0.2107154503465309,0.18158589493072452,0.17962504266073498,0.2760865242680656,0.2467727055736725,0.10352721131686833,0.12879421604023472,0.3019574574339685,0.14575440038010942,0.20163735915298867,0.32573932803515443,0.29491163512345275,0.2062882388683267,0.2636070004553404,0.24679985467256252,0.21768358750868202,0.2308168923440023,0.29354318926014644,0.23290165513319666,0.19207713279435856,0.20753526969886948,0.20378136594391652,0.1365079858728975,0.22154934120546102,0.19933608125761565,0.3534097921189974,0.14831409307862617,0.1627269187037505,0.28157966234483583,0.265142687549513,0.17270257944094608,0.26310628023969107,0.2467955854352829,0.19428739166462547,0.22363057474187747,0.21026380401880687,0.16370358707971594,0.12162244242583815,0.23649139041005904,0.25951782068423734,0.1539722596614249,0.20948659885359822
0.3046489649238875,0.1675559111306766,0.21754717518022645,0.3510968264277622,0.19372440177623937,0.1753181181722021,0.19495421423726902,0.2591138086994748,0.2214734195359628,0.10557022975983132,0.14233474551385047,0.28588582999204454,0.1605835942000026,0.23443638972934297,0.27417764386982524,0.2877415135027359,0.18992730227913823,0.24432333270282952,0.240339686037313,0.1348218808542831,0.17629901038881035,0.26438233580521214,0.20097477623237336,0.17214216177211955,0.1886267356641274,0.19463484656477834,0.09582179459866182,0.2337573882873472,0.19347027535288913,0.31217603176942893,0.1789662708502527,0.16187422667968723,0.24353022643359992,0.2743248525733568,0.1565133346224356,0.1659279885462749,0.19437597474575496,0.17904656807583663,0.16587833425003046,0.2021134004725603,0.15723712746503823,0.19991971019225543,0.21544870694017038,0.2387883666365451,0.14866301961231826,0.19463042389813576
0.2864041840034936,0.15151938797542655,0.23180245375317088,0.31862089566478435,0.20126129922615182,0.22768513140724855,0.16511633452411925,0.2436532697594889,0.2093279134317159,0.0922626417630228,0.06165208575017941,0.26856893465439813,0.1765273029901749,0.21763050888909236,0.2652189184524562,0.278939186723198,0.18120989234227022,0.2510124697449483,0.241210637105398,0.13673479646552247,0.21663095551704442,0.23126653055913474,0.23074014993441402,0.177459089457812,0.1983943263461981,0.1992323552021585,0.11605907715717764,0.22444836763400758,0.17824581650257965,0.29508942382708137,0.1249676583846458,0.1572342276243441,0.24071048129870307,0.23082662444487007,0.1976319374601365,0.2013203244581235,0.225528013836153,0.15552643103575509,0.1533263460925005,0.17711307703627674,0.14792968008829757,0.13471724936218998,0.21893395475511426,0.23045887531250794,0.13200193039745856,0.1937078048097239
0.3075596774060495,0.14858526704115427,0.17781441239194512,0.2988421776600629,0.18199906004676067,0.17862732260195177,0.177447347754654,0.2454121291170471,0.2091690627901932,0.11355298403057981,0.09492836311996836,0.275695623089714,0.1207923177974776,0.19274691961127374,0.25942803674226483,0.27012313118201087,0.1585743216814568,0.2192983253282093,0.23395395178991385,0.15663777695919437,0.1889996906065569,0.2345261747583399,0.22434039993144753,0.1749166412016216,0.19891084747159624,0.16450077125630805,0.12494813368571711,0.20927404314148912,0.18297042851278106,0.2685903408017728,0.11187758703843483,0.13170864017414663,0.21089553378345913,0.23732556696781854,0.1737891715436178,0.17196811339716087,0.18373892190934907,0.1863506468929345,0.14783681276485172,0.19037638827835235,0.14412120369136602,0.22523695688066714,0.19513754448532777,0.21367483451707348,0.15193760221158398,0.18021952080694675
0.24656585182643126,0.15278175238551883,0.2011975478903095,0.2718686518275672,0.18192221532427025,0.14122270120486433,0.15355449833388363,0.2153207408339369,0.20968779273119847,0.09420549314976889,0.0900910290112708,0.23659562167513287,0.12664761372081687,0.1852320242162337,0.25931186056665645,0.2321359621446694,0.17471249586477564,0.21569168917329878,0.20791261480808665,0.13337945676819482,0.1743293885960427,0.23488092450078346,0.1672927908147169,0.18225939369100724,0.17403977514015473,0.15295088989131259,0.08954581895324709,0.1835344342352434,0.11775469663752071,0.28020376837552424,0.10613689151141656,0.10518710931468202,0.1859299457001764,0.21794328894888063,0.16069103757788292,0.1737020735260265,0.20261601851250774,0.200564709774031,0.12729953792608875,0.1672816623871952,0.12298667907060758,0.11405708346584266,0.17154442790163466,0.20945954801924918,0.11775188016262686,0.22099220041211998
0.24955071779590104,0.1616649988805102,0.17654276471032557,0.3166564853263463,0.1770874909384259,0.14244237206691018,0.1551262579706496,0.2564893573802843,0.21969932165516087,0.0987329764085328,0.130003766116318,0.26163911184516203,0.1497474495971426,0.20838016671345577,0.24922810084135097,0.25311165617769626,0.1732991723171575,0.2152560621056217,0.2197443689905859,0.14027990873288146,0.21055227620054381,0.23586976332105192,0.17912589246903526,0.19783399643925167,0.18501515083085202,0.15909942400299967,0.110936700165955,0.2033918030113711,0.14356328463552256,0.27105600507668937,0.12415066498142228,0.16586360288971422,0.21561769075911372,0.18981112850086462,0.12820188536443858,0.15647541504479803,0.17941828911265115,0.17830710110589315,0.15089755257785104,0.17407304630922113,0.1179153259452259,0.11616707070429123,0.202276237107139,0.19494557924340927,0.12290922365682753,0.2353338306360661
0.20417952062900097,0.17260609834114257,0.16321147174671735,0.23976231866274875,0.18086345166205106,0.1687629889430808,0.17647121415422298,0.2015207440095127,0.2034005455537266,0.10783715574344666,0.11655133799717893,0.26934863138715237,0.13669778556062137,0.1798956163310364,0.25217599243741967,0.2236545271607159,0.16788683491500653,0.22459704134924033,0.2165569187857164,0.11994873686194144,0.16701743140063924,0.23257328002662767,0.16955867580272846,0.170237876840531,0.20718447787410574,0.13739083052455744,0.21682739482816382,0.172410328331217,0.11325390795511742,0.24093077857977926,0.11345217535080196,0.1593069478889224,0.17287893201605856,0.21448966483438708,0.1363992840736187,0.16195063582946997,0.20219882760138713,0.17580525367622601,0.15105248147600508,0.16608182832978405,0.12851423382902935,0.11173252980914761,0.17174004307181728,0.1886806624975224,0.20754579911644672,0.2045561683989332
0.13295803861445193,0.1631832644495401,0.12951011148997638,0.22018544628648112,0.15074846787417398,0.15763649278285158,0.1400482876684442,0.19246527327444896,0.20182956234018057,0.11627568049947658,0.052931938167040136,0.23671733137604278,0.11967797206186152,0.18025986595653035,0.2418536655971263,0.22450193102801017,0.17060688323932086,0.18274979212258077,0.20950338904254337,0.15312308560887028,0.15797885842076473,0.2289113180520785,0.16719502303280362,0.13952553653159586,0.12588296006497643,0.12955849055837174,0.10759275203980902,0.11853836189189484,0.15257216878475524,0.19652805736757276,0.10818918190647651,0.07447218103238296,0.1451479478651664,0.20610872306106626,0.16340015191289717,0.12210813509878228,0.17103444005006044,0.13941723408091952,0.15529093322218707,0.1641521180114677,0.12783454730755017,0.15849347112121065,0.17518976372404627,0.17434739992639842,0.11224655418440684,0.14488431783203057
0.27883412062479757,0.125325015741675,0.1569876556731148,0.2235654086853846,0.1253763253328767,0.16018106615024807,0.14585245331676164,0.17179599308827795,0.19729166948442695,0.10590428001435252,0.05996998576355545,0.21606819485967477,0.13472997327487446,0.1597934080839271,0.21985285031014837,0.21136255948811852,0.16256663827125356,0.1742297441359344,0.20486858733083066,0.14813440378717738,0.1276882687975925,0.18384161651147743,0.2223065977257622,0.17031773746609172,0.16020131389104855,0.10725376827476882,0.09169106444946856,0.10817357918234159,0.21189983588440833,0.23086972639947104,0.10512873074652974,0.1625991032247274,0.14391406940138757,0.16573656721881244,0.14586725504388945,0.17021415321288763,0.1532955756327997,0.13459535175686707,0.11460306962441935,0.15601691415221008,0.12916090741821118,0.12362583187633555,0.15697874077183233,0.1948296201981198,0.13406335759649374,0.19938302159838828
0.1930210032433287,0.09380027408565106,0.1602996260301082,0.17338267752549996,0.13900800594553575,0.11540696627584406,0.11731403136489196,0.16182297625886,0.17771440098934438,0.10447660708926328,0.04177589623707413,0.18010583957590198,0.1142262918939783,0.16263265566456903,0.21679001695388825,0.189357868998616,0.152661538572157,0.18196984546363257,0.15878893194288254,0.09676427556577576,0.1674665462809389,0.21310373229833074,0.17140328023089424,0.18430704025934927,0.13448579385022755,0.1376860255078426,0.10951849091631108,0.12036360668049399,0.10350278194448878,0.19723873491650654,0.07699732882071844,0.09124717845590183,0.15748381862663702,0.17698000225630223,0.12779551821847235,0.13796054559241747,0.15536102005395533,0.1259847611452383,0.14940987374479645,0.15148030507251584,0.12577769506799474,0.1158862198174585,0.1688610474846679,0.16187613018062397,0.10800952327102546,0.16079823122823467
0.21242845695910115,0.12468834534225122,0.18447440058944262,0.214532489703537,0.1665552362257604,0.1319935479028171,0.1435967896781859,0.18276724285726564,0.15988468657984733,0.08942850543083171,0.10582861042136589,0.19794581868980493,0.10642958556245313,0.11195706435147244,0.20779593759462164,0.21650423384873466,0.1503350868222556,0.1866718687943574,0.171728710075274,0.10979044893883508,0.15040096031681158,0.1808850187465389,0.1488292038632372,0.15329044489394683,0.1257623015821087,0.1385378256197822,0.07033521056508701,0.14008738146632693,0.09531921148691287,0.18651248451047686,0.09680265863860249,0.06958226688280228,0.17177638280298602,0.18659854953441135,0.15577820041357143,0.1515326120098584,0.17710086620194154,0.1158200149272242,0.15017271705160673,0.15241603735045428,0.1710965441023436,0.10736466206242873,0.1710517550069294,0.161526638345364,0.16393279915083891,0.15426712366373257
0.29073333761636627,0.13417581258506797,0.15546290815532904,0.2142274286036766,0.18771967146771998,0.16706719975106488,0.16945562247616128,0.21370870548807477,0.1898875402580975,0.10452541581762216,0.07600343356737052,0.2329375373338218,0.14432787072585412,0.1589318025309003,0.2377860602867055,0.23449421017436603,0.20008176620400356,0.2144443332769138,0.21309942399880466,0.11705258878754601,0.16049629740520754,0.24412735283152365,0.22915122349090078,0.1790704178129932,0.16989523094945075,0.14985040627982926,0.1324174571613607,0.17690468758142228,0.09585087452929544,0.28641983608624766,0.06061673704763201,0.07220528413612194,0.21999265547556024,0.1987044901391007,0.18490206345089785,0.14944286611587504,0.18924466633879009,0.15835869522739193,0.1374287859349095,0.1652085271469874,0.17265618440970024,0.12676450528157107,0.19179895010430367,0.1957787601999279,0.12298920041190622,0.16815347344647485
0.4242786010575978,0.2410739571342101,0.21795404978248112,0.25058251603317583,0.2617750846492249,0.2180724080602815,0.2311209386011321,0.2542970606840382,0.2266007734975181,0.13589146626205084,0.10192601012576344,0.23090656133008514,0.19702994102863325,0.22074858164945454,0.2975593317933912,0.2931334623287179,0.24596140546711698,0.285646163898144,0.25478357765848814,0.1799867268829027,0.2662404384889195,0.270992217607589,0.27297898398196974,0.276681619295657,0.2950447400686065,0.2531911867581647,0.1530020863299999,0.21148772565877016,0.1828212939233361,0.41981243961554715,0.18057727107076096,0.11339106002398769,0.37809814944397924,0.28421144659307684,0.21137202065416547,0.2271900526432751,0.32111303700558486,0.1861024130917899,0.2866430423363739,0.24793901677498387,0.2117325893190988,0.16177901603888523,0.2891635676144313,0.26921591285761315,0.17860131740775972,0.222268704691616
0.29688776290623337,0.17080200848216662,0.2884302166345647,0.5119272400244737,0.3518326078590827,0.2542375287944715,0.2998453525569516,0.4106211979189239,0.27165355151259074,0.1434311401805048,0.11090965960884913,0.30154849597185107,0.2135698959592321,0.31682195612394454,0.3495624722105492,0.37680040077194965,0.2922902998477528,0.3628459959137304,0.2865812631368959,0.28066490969557684,0.30433890094035254,0.3837072983356732,0.21845871772429004,0.2705673564585667,0.37526885356044837,0.3137423998958622,0.25996641924805275,0.30563455569484954,0.1672451385998291,0.45218472059065573,0.20540049758221965,0.08450479239857922,0.5746622856985859,0.3634702427228706,0.28296749883133354,0.24246095627056932,0.41128865752864446,0.2215376656677622,0.3250915403129796,0.2965213767786604,0.31423263727780715,0.1606545324243072,0.40337491101370915,0.390195384509,0.25781831726232524,0.30877415453397067
