0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.19227488973621054,0.21607058989683947,0.23612787543533517,0.19936560590881403,0.24430114353418256,0.1871010678017358,0.2110359362353219,0.4366048237713283,0.25656442489148884,0.14750140793002312,0.14384327482953715,0.2717460894014535,0.16228269768321243,0.24726345475922343,0.32708598767791747,0.5951210861551791,0.24051475200561356,0.3850564433994443,0.30188539009901433,0.18720256170785188,0.2144103545193959,0.29984126364758074,0.2029021150274194,0.22396153389433548,0.2299209095847892,0.23212231999738825,0.17219740564844133,0.2698068653398595,0.2166297168579127,0.2598014007325824,0.17930408475483897,0.16095737831711518,0.29921497135461234,0.36853426913970533,0.21503244293041746,0.19205813287102405,0.2416107634592851,0.23305370003681386,0.21252786512039845,0.22875155010629625,0.2299539496821503,0.1782821362957397,0.3451915598394447,0.23365355072739785,0.16751898468372062,0.217027984154696
0.22215373215950807,0.2220207668581486,0.24356005533090677,0.280965174803747,0.22490532675485816,0.18627950883176864,0.21843473441210223,0.322381710153678,0.2938586975772007,0.18576131950715236,0.1638875290257279,0.32050613479201584,0.1320579634910656,0.23379402325220597,0.29563491606853537,0.37307606538667554,0.21099660953400487,0.31383705116719696,0.3107234103474704,0.18425515119972566,0.1975042653763872,0.33887209057001827,0.22231634718175056,0.2074602176728526,0.23082252552057553,0.20644146703803967,0.18161564302309055,0.25614835877035197,0.25885096536403196,0.2860524482189376,0.24382774361772358,0.18314250403906718,0.2705411797083415,0.2635200521510004,0.21658611334291947,0.23428236561191287,0.26661132648877794,0.22917511656309264,0.2219973763190967,0.21358945901706639,0.21454274048517072,0.17003266266078726,0.27852152517976336,0.22980927488850425,0.17981702167333816,0.2380652033238329
0.25346097441625143,0.15574890269798838,0.22710165738751584,0.21166818447258967,0.23757856121257256,0.19122353991862653,0.19975053888367564,0.23653897558728412,0.25885490248001514,0.15860102382219035,0.16981191006455748,0.31770082190994225,0.16339465430422045,0.2399704199245889,0.27628817808087713,0.29935938377205307,0.21285777683993873,0.2682674137855759,0.26351033875999247,0.14175772864214323,0.2007152869468907,0.28289397465467697,0.23212674152310284,0.21867648518939387,0.1846220394295177,0.19408245886891187,0.16094304122261588,0.23389043115681693,0.24293610886608988,0.23749320491768833,0.2134006619290629,0.19759200220343442,0.22433374067259115,0.26883422810670654,0.1992095364368226,0.20389605110867776,0.294026205673904,0.2160963779456151,0.18190534978927378,0.22751233446269656,0.16956869345231076,0.2271197239798148,0.20132717117388202,0.23263811449030328,0.15076530736373958,0.20131339780402502
0.2610789771053345,0.2507855070901035,0.22239981091464558,0.2567258775027293,0.21689688487460135,0.17516720442274883,0.17677500047651992,0.29662999342377894,0.2568068907387323,0.17221091984946482,0.1334668552733095,0.3025296413978518,0.16758237064963524,0.22376348644945276,0.30495887940425287,0.2987400634847648,0.21372251595357014,0.28416702255455667,0.3082609071734867,0.13839947058501037,0.20169258392919506,0.3130189849449569,0.26857073387558705,0.21848330641646044,0.2018155406734974,0.21295040282159675,0.1542408056169005,0.20746061619071407,0.20985496773342255,0.2900494732450332,0.21041833576686117,0.16879766800944937,0.25669933466587863,0.2567513248239962,0.22702219107393418,0.23583188653335987,0.2728342531129667,0.22100422030855027,0.19281341752821238,0.2193080182278881,0.18462326448012567,0.2014564691115081,0.21018088105132104,0.23005723384771304,0.21863563410313455,0.21455028809682095
0.26319500189353995,0.2054302540027151,0.20809377950472044,0.18731067519397926,0.18467034083871722,0.20121980809310316,0.19181443728146874,0.22678846429998473,0.23409662193009126,0.18381358606177672,0.12205588175861352,0.30789893880875435,0.1502556714729464,0.26703191862393705,0.2915594395500985,0.2592584270639706,0.20326101926890716,0.2903449697152747,0.23887352401217596,0.18016938410608907,0.20051178714876786,0.2933263614147373,0.2719666228810189,0.21652514064363002,0.1720960639563699,0.19906122434775728,0.15004497105305747,0.2143072798438316,0.1762103185872169,0.2507355792926536,0.17383486476742788,0.19110187182315327,0.194752759532551,0.2227726125558216,0.15525651568939358,0.19786187307021805,0.2272194921893963,0.22366714281858138,0.16674216694719984,0.2326902480005176,0.16197971262413396,0.1926298602020883,0.23433030150742104,0.18030077537464786,0.1574459442704708,0.20224208793539347
0.20317174513536398,0.207543986389425,0.19807106073002148,0.21166374071966768,0.18151977092045773,0.13829870407548087,0.2093609281975274,0.23881156850650412,0.2141377251781673,0.14383299522963747,0.1336440149466318,0.2551247360148992,0.13294463578581614,0.19085779994008625,0.24535451723779836,0.261491165702181,0.1902453174430028,0.2272810085394312,0.21116961520329344,0.1661793503124393,0.21919260085413436,0.23251869856658708,0.21536677372580815,0.21403214230817358,0.1592077476478811,0.1651929716828043,0.15229627110134905,0.14795301723613363,0.14295691328427693,0.24943335274991513,0.19602939542025194,0.1532299117357731,0.1976587695161557,0.2165157331493194,0.19256788856705964,0.1608254957364302,0.18784780214949895,0.2088697219722102,0.17393056334989468,0.21492545591509613,0.16181653138144508,0.18489664294376215,0.18682669229204302,0.22543852451541688,0.16130079396242591,0.20299234742068026
0.18468279582404534,0.1554506179201759,0.20110308937077803,0.2230998983690654,0.1706851841643754,0.1538885768779142,0.14603369404298128,0.21547487934427023,0.213797384548857,0.17042644519596287,0.1298403868192938,0.18902841150853286,0.13174310493944966,0.17848017979629624,0.2559372585332067,0.20998065962246593,0.18078495075145978,0.2101411073029844,0.22100868721838715,0.12325397482507583,0.17826517452398918,0.22597750823077023,0.16541143483436233,0.19206160951546158,0.16907510704817588,0.17083717860893333,0.11518029284261097,0.14243575986985207,0.10724942853021609,0.244555821055923,0.14555289892914464,0.1848991427084054,0.1775774891194179,0.18256380255387422,0.20237943047045145,0.22637114640270609,0.17460993830564797,0.19782203360355377,0.15668273803662666,0.18170760049011883,0.17576850060385557,0.1481769605444597,0.1530640342739644,0.1921861969306545,0.10522958355675716,0.16871108451358702
0.20365134721570424,0.12768611976803407,0.17164521428290208,0.1837730238560712,0.1607429497894398,0.14331080496380502,0.19422951711454667,0.17779844221773655,0.16318016375133787,0.12783324236934765,0.10235168472979106,0.18950285866833053,0.11519323949232402,0.15088614962726837,0.23010229029037596,0.213663993779454,0.1559425819983655,0.19964389256095955,0.19290645856014452,0.10936208337864613,0.13276881567214915,0.20122661741948736,0.15651045242850764,0.14072570968739873,0.13342015361842147,0.1252903500454631,0.1545215537051893,0.16512929239015645,0.1255371636187522,0.20704651687022957,0.19228970937630865,0.11583988420415282,0.14407470397201189,0.1709829732426642,0.15426686956740138,0.13848195141411654,0.18748042129989156,0.15883601932303748,0.11891022513546172,0.13838937410888938,0.13395425837835404,0.14158030871103236,0.13412033103973955,0.14874085826187117,0.184224354027684,0.18014973606763354
0.17555740406795325,0.13937856943699234,0.15906411757789288,0.19652730471025415,0.17054786075262504,0.14653567277980079,0.17613258169569312,0.17906000666941385,0.18699465465150047,0.11681254062321617,0.12099653083878972,0.20645171559611505,0.13553084842285268,0.143246517281049,0.21543627008767077,0.2268992481432362,0.16825012358143207,0.2121425376357325,0.2029460034973571,0.17026846091930592,0.14076697102061606,0.22226170950940297,0.20048140812553106,0.1514611683329611,0.15695098259761295,0.18941800750038482,0.14799862710110517,0.13759077338392162,0.12758587731603616,0.19736392864586466,0.12354193332420382,0.08314361071513543,0.19526528411251542,0.1943938443663481,0.13955525586453774,0.1584858828625624,0.19079382429639055,0.1401842045917437,0.16419447013404917,0.1963620550229046,0.12276827104244745,0.10656573104079992,0.19152873695181288,0.20584879602677933,0.14289999842013182,0.15639741773433818
0.14465482971844204,0.09541246645083168,0.16777544659243895,0.2036978662943829,0.18297272928269773,0.1451633354827311,0.13142475270667867,0.20219602414481347,0.19357169804593108,0.08921193999916588,0.09963329500699758,0.20697482139282808,0.12396026002478135,0.2166379181605043,0.21015384287272562,0.2033150745860329,0.19232004378954606,0.22719403921397088,0.22916161027613308,0.13137072858607177,0.17426185358599078,0.21702901575611463,0.1836319639167924,0.189235998578978,0.18127283548649809,0.19388179432230068,0.12703925837940075,0.13934510416394646,0.157488230394149,0.18485517593442752,0.1397498777454255,0.1504166346234222,0.19319611089355596,0.2082310074105689,0.12379910242462973,0.18519751675257742,0.18860004976285677,0.16284417807479337,0.13020415260131965,0.16086847188045203,0.11094228278589634,0.12326333524668391,0.16844348326964587,0.15839991979802656,0.11955720207289558,0.17000225871291919
